Run,Iter,Fitness
2,25800,1.14433667
2,26249,1.14414721
2,26672,1.14175953
2,27036,1.14175937
2,27126,1.14122883
2,27223,1.14112785
2,27420,1.14047949
2,27696,1.13844983
2,28303,1.36924231
2,28307,1.36816844
2,28313,1.36633564
2,28339,1.35267584
2,28342,1.34149473
2,28365,1.33948542
2,28402,1.33326898
2,28418,1.31893268
2,28423,1.29257980
2,28437,1.26903098
2,28515,1.26444445
2,28537,1.26441083
2,28539,1.23291158
2,28585,1.23037008
2,28594,1.22699415
2,28628,1.20093490
2,28642,1.20050672
2,28688,1.19784502
2,28705,1.19651243
2,28715,1.19023380
2,28973,1.18915360
2,29040,1.18793254
2,29052,1.18640371
2,29385,1.17611695
2,29399,1.17078788
2,29633,1.17032497
2,29808,1.16893017
2,29972,1.15236153
2,30048,1.15148919
2,30206,1.15136287
2,30255,1.14981437
2,30413,1.14311758
2,30874,1.14200668
2,31237,1.14196517
2,31563,1.14196285
2,31584,1.14191764
2,31767,1.14039177
2,32374,1.36793566
2,32418,1.35932918
2,32424,1.35667532
2,32431,1.34175529
2,32433,1.33602993
2,32435,1.32106050
2,32441,1.32086623
2,32466,1.32034672
2,32507,1.31059545
2,32521,1.29982849
2,32540,1.29787757
2,32543,1.27379720
2,32549,1.26935606
2,32560,1.26870781
2,32593,1.26362458
2,32618,1.26111144
2,32640,1.22934960
2,32685,1.22651310
2,32688,1.22178775
2,32719,1.22151344
2,32751,1.21722510
2,32779,1.21521590
2,32859,1.19953827
2,32900,1.19820423
2,32932,1.19595459
2,33041,1.18962434
2,33062,1.18620770
2,33161,1.18355003
2,33179,1.18303961
2,33365,1.18001232
2,33389,1.16855917
2,33617,1.15859053
2,33861,1.15818082
2,33897,1.15773669
2,34000,1.15726543
2,34223,1.15687499
2,34587,1.15619129
2,34785,1.15412707
2,34827,1.15399108
2,34913,1.14511647
2,35484,1.14439231
2,35549,1.14423960
2,35597,1.14388176
2,35691,1.14355889
2,36186,1.14334796
2,36793,1.54506063
2,36794,1.54249801
2,36799,1.54050542
2,36806,1.51202020
2,36809,1.48699893
2,36838,1.48649451
2,36839,1.42321141
2,36855,1.37585134
2,36856,1.36371442
2,36885,1.35830612
2,36888,1.30849478
2,36924,1.28854592
2,36945,1.28732869
2,36960,1.28668617
2,36979,1.28637187
2,37064,1.28304199
2,37089,1.27195929
2,37113,1.25820428
2,37130,1.24239126
2,37137,1.24218966
2,37145,1.23622942
2,37146,1.23455479
2,37198,1.22536648
2,37240,1.22219383
2,37265,1.20151601
2,37308,1.20023576
2,37320,1.19347674
2,37469,1.19314571
2,37525,1.18189544
2,37577,1.17714841
2,37705,1.17420035
2,37731,1.17205709
2,37733,1.17041795
2,37906,1.16117568
2,37966,1.15744794
2,37984,1.15726415
2,38112,1.15484223
2,38156,1.15124808
2,38214,1.15061424
2,38288,1.14829538
2,38484,1.14822297
2,38501,1.14430817
2,38502,1.14109123
2,38577,1.13857813
2,38766,1.13844984
2,39373,1.50727761
2,39376,1.46986132
2,39382,1.43104965
2,39384,1.40847082
2,39392,1.36631139
2,39409,1.35319543
2,39429,1.33083316
2,39439,1.31949809
2,39463,1.31851579
2,39487,1.30359363
2,39499,1.30201432
2,39510,1.28601949
2,39541,1.28277732
2,39566,1.28214654
2,39579,1.27656968
2,39621,1.27342859
2,39627,1.27172894
2,39650,1.25685856
2,39675,1.23939705
2,39794,1.23701915
2,39912,1.21032822
2,39913,1.20757368
2,39958,1.20232122
2,40031,1.19655867
2,40158,1.17126675
2,40345,1.16170396
2,40374,1.16067321
2,40776,1.15833609
2,40834,1.15658622
2,41029,1.15563337
2,41318,1.13883615
2,41718,1.13844975
2,42325,1.48496592
2,42338,1.46166355
2,42363,1.45665296
2,42372,1.45604829
2,42404,1.44379917
2,42426,1.42542673
2,42431,1.40332856
2,42454,1.40278760
2,42462,1.39378636
2,42502,1.39350962
2,42520,1.37697241
2,42533,1.35420034
2,42551,1.32610199
2,42566,1.32310769
2,42591,1.32294952
2,42673,1.32014631
2,42691,1.31144906
2,42735,1.29991221
2,42771,1.29482091
2,42812,1.29327205
2,42815,1.29288823
2,42820,1.24034644
2,42823,1.24006401
2,42845,1.23659168
2,42862,1.21397615
2,42984,1.21271362
2,43006,1.20382929
2,43009,1.19935059
2,43172,1.19895945
2,43194,1.19541052
2,43274,1.19159791
2,43315,1.19097990
2,43459,1.19048169
2,43510,1.18389522
2,43572,1.18165351
2,43633,1.17278847
2,43840,1.16588273
2,43872,1.15353294
2,43959,1.15203380
2,44165,1.15105475
2,44290,1.14646135
2,44604,1.14382684
2,44797,1.13952986
2,45102,1.13896443
2,45183,1.13883615
2,45595,1.13844974
2,46202,1.50923014
2,46205,1.49735694
2,46217,1.40798827
2,46232,1.40569200
2,46234,1.40543771
2,46262,1.39586769
2,46272,1.37977144
2,46274,1.37751304
2,46312,1.37547319
2,46326,1.36470072
2,46407,1.35489560
2,46448,1.34669211
2,46482,1.34450004
2,46509,1.29446260
2,46515,1.29378307
2,46530,1.29102788
2,46542,1.28793052
2,46569,1.28411026
2,46621,1.28404055
2,46640,1.27882385
2,46669,1.26226339
2,46670,1.25532615
2,46691,1.25360519
2,46720,1.24897837
2,46725,1.21550220
2,46818,1.21539717
2,46827,1.19938384
2,46851,1.19168322
2,46928,1.18831398
2,46988,1.18316159
2,47138,1.16293692
2,47219,1.16277454
2,47467,1.16022888
2,47658,1.15300927
2,47718,1.14606078
2,47769,1.14410973
2,48376,1.46435416
2,48380,1.46079884
2,48382,1.41826612
2,48392,1.41826391
2,48405,1.41601632
2,48418,1.41008502
2,48447,1.34800942
2,48459,1.33985853
2,48495,1.30334533
2,48500,1.30177374
2,48537,1.29340074
2,48548,1.28614793
2,48602,1.25738240
2,48698,1.25110532
2,48700,1.25052036
2,48719,1.22401121
2,48727,1.21764978
2,48749,1.21320327
2,48777,1.20481690
2,48827,1.20076560
2,48833,1.19739662
2,48986,1.16964821
2,49277,1.15789106
2,49284,1.15437582
2,49334,1.14109119
2,49576,1.13857808
2,49651,1.13844979
2,50258,1.56349850
2,50273,1.56141982
2,50280,1.54039753
2,50285,1.52100863
2,50287,1.49331010
2,50288,1.49164733
2,50296,1.48574783
2,50301,1.48501068
2,50307,1.47876673
2,50309,1.45771939
2,50336,1.43776597
2,50348,1.38455134
2,50360,1.37624275
2,50373,1.37342671
2,50392,1.34831801
2,50400,1.34424124
2,50413,1.27591797
2,50447,1.24643541
2,50458,1.23497967
2,50510,1.22006301
2,50595,1.21080050
2,50748,1.21079253
2,50769,1.20068887
2,50929,1.19379249
2,51105,1.16989493
2,51259,1.16016319
2,51365,1.15252443
2,51420,1.14415538
2,51551,1.14386362
2,51910,1.13857812
2,52221,1.13844983
2,52828,1.64674664
2,52842,1.62154815
2,52850,1.60108668
2,52854,1.55917691
2,52856,1.54868319
2,52901,1.45522528
2,52912,1.45224024
2,52921,1.42073277
2,52925,1.32291542
2,52931,1.31850622
2,52950,1.31752751
2,52973,1.31502812
2,53004,1.31244151
2,53043,1.29601532
2,53045,1.25561741
2,53050,1.23907000
2,53111,1.23134427
2,53210,1.23124818
2,53213,1.22587321
2,53286,1.21446996
2,53313,1.21421276
2,53364,1.19227249
2,53371,1.18974759
2,53411,1.18671140
2,53417,1.16597565
2,53546,1.15698501
2,53714,1.15673660
2,54051,1.14445116
2,54327,1.14237135
2,54464,1.13844974
2,55071,1.49524343
2,55079,1.49329942
2,55093,1.47377126
2,55099,1.47181085
2,55133,1.46580292
2,55134,1.45381944
2,55156,1.44968975
2,55193,1.44399478
2,55203,1.42709839
2,55217,1.41342740
2,55218,1.39902830
2,55244,1.39675838
2,55279,1.39381402
2,55288,1.39101572
2,55332,1.37655071
2,55338,1.37556103
2,55347,1.37287639
2,55385,1.37185459
2,55386,1.36589315
2,55411,1.32665088
2,55430,1.32482714
2,55432,1.31097353
2,55438,1.30557955
2,55471,1.30095801
2,55475,1.28867457
2,55476,1.28721667
2,55533,1.27987629
2,55550,1.26457930
2,55581,1.21686894
2,55609,1.20935869
2,55635,1.20243086
2,55663,1.20122316
2,55735,1.19999049
2,55798,1.19460114
2,55946,1.18501838
2,56053,1.18359681
2,56114,1.16880269
2,56240,1.16849361
2,56253,1.16336701
2,56331,1.16100899
2,56479,1.15708738
2,56680,1.15662046
2,56836,1.14882064
2,56928,1.14241722
2,57055,1.14233289
2,57274,1.14112777
2,57666,1.14047940
2,57845,1.13844975
2,58452,1.40090144
2,58454,1.39879619
2,58490,1.37817628
2,58506,1.36236137
2,58522,1.35501112
2,58542,1.34803534
2,58556,1.30587416
2,58564,1.30535280
2,58579,1.29998245
2,58597,1.26230465
2,58620,1.25932985
2,58651,1.23623602
2,58681,1.23095719
2,58731,1.22375862
2,58754,1.22278541
2,58801,1.21619267
2,58856,1.20142059
2,58891,1.20118311
2,58924,1.19449244
2,58926,1.17768051
2,59058,1.16310486
2,59116,1.16185495
2,59118,1.15279451
2,59471,1.13784058
2,60078,1.40126109
2,60083,1.31494469
2,60086,1.30695766
2,60118,1.29276614
2,60133,1.28393121
2,60144,1.27698493
2,60149,1.26821170
2,60154,1.25835780
2,60156,1.25556379
2,60168,1.24551223
2,60178,1.23950724
2,60196,1.22833947
2,60210,1.22681256
2,60214,1.20517204
2,60327,1.19805455
2,60377,1.19728588
2,60393,1.18938608
2,60425,1.18022989
2,60576,1.15641605
2,60628,1.15623828
2,60675,1.15335054
2,60690,1.14806298
2,60860,1.14760265
2,61362,1.14458017
2,61430,1.13784059
2,62037,1.44371057
2,62044,1.43732095
2,62054,1.43271741
2,62067,1.40320368
2,62077,1.38031735
2,62091,1.36855919
2,62120,1.35631382
2,62137,1.34599405
2,62148,1.31229626
2,62150,1.29268052
2,62159,1.28224526
2,62190,1.25652375
2,62197,1.25652196
2,62215,1.25092814
2,62227,1.24862739
2,62232,1.24602108
2,62243,1.24010264
2,62244,1.23858914
2,62250,1.23691591
2,62316,1.23323538
2,62323,1.22054990
2,62335,1.21694073
2,62366,1.21557235
2,62466,1.21245358
2,62541,1.19218298
2,62628,1.18218112
2,62693,1.18174510
2,62729,1.18053979
2,62782,1.17806049
2,62838,1.17724488
2,62847,1.17569485
2,62907,1.16209424
2,62970,1.16060194
2,63000,1.15655376
2,63056,1.15373745
2,63239,1.15350738
2,63290,1.15201605
2,63348,1.15154639
2,63378,1.15153241
2,63422,1.14700559
2,63533,1.14356576
2,63690,1.14346883
2,63831,1.14302637
2,64074,1.14276338
2,64262,1.14242233
2,64279,1.14060778
2,64528,1.14047949
2,64631,1.13844983
2,65238,1.54313767
2,65241,1.53839825
2,65243,1.53293444
2,65245,1.52814716
2,65247,1.51904712
2,65254,1.47928237
2,65269,1.47449422
2,65285,1.46233035
2,65292,1.45925662
2,65317,1.44745861
2,65324,1.44421022
2,65384,1.39127808
2,65386,1.39126090
2,65403,1.36997894
2,65411,1.36834113
2,65424,1.34546408
2,65434,1.33700301
2,65450,1.33475252
2,65465,1.33159798
2,65491,1.32884806
2,65500,1.32876076
2,65504,1.31823238
2,65509,1.31636454
2,65511,1.31302864
2,65518,1.30905727
2,65528,1.30300987
2,65534,1.30234971
2,65633,1.30146113
2,65659,1.29530703
2,65683,1.29297682
2,65712,1.28208479
2,65720,1.27614036
2,65767,1.27391369
2,65813,1.27025843
2,65816,1.27008730
2,65824,1.26792880
2,65858,1.26421367
2,65882,1.26069401
2,65885,1.25737171
2,65890,1.25521118
2,66004,1.25102431
2,66065,1.24408562
2,66173,1.24242477
2,66202,1.24210173
2,66289,1.24164835
2,66326,1.24155522
2,66606,1.24099527
2,66667,1.23909475
2,66855,1.23682209
2,66902,1.23583503
2,67194,1.23568954
2,67426,1.23489404
2,67446,1.23172686
2,67540,1.23171093
2,67702,1.22922910
2,67725,1.22659953
2,68332,1.60122728
2,68333,1.49662730
2,68348,1.47573596
2,68371,1.47106925
2,68378,1.46224519
2,68391,1.45146222
2,68396,1.35350419
2,68470,1.30796553
2,68480,1.30685948
2,68481,1.28707665
2,68625,1.25932597
2,68668,1.25579065
2,68737,1.24187450
2,68835,1.23755189
2,68847,1.23617842
2,68900,1.22264412
2,68947,1.21312191
2,69013,1.20595980
2,69075,1.20563292
2,69101,1.19473646
2,69139,1.19446752
2,69237,1.19153689
2,69267,1.19102649
2,69310,1.18798399
2,69330,1.18654808
2,69509,1.18562518
2,69748,1.18174583
2,69750,1.18044612
2,69879,1.17816113
2,70037,1.17386276
2,70086,1.17376313
2,70159,1.17289179
2,70279,1.16699414
2,70314,1.16221010
2,70495,1.16208014
2,70682,1.15561463
2,71131,1.13913040
2,71259,1.13857803
2,71496,1.13844975
2,72103,1.51590204
2,72107,1.48695869
2,72108,1.48179753
2,72112,1.48082092
2,72129,1.47497421
2,72132,1.47390150
2,72136,1.47233776
2,72146,1.47122038
2,72151,1.46074838
2,72154,1.45838679
2,72162,1.44751712
2,72196,1.44651426
2,72214,1.43902416
2,72218,1.35973681
2,72224,1.34659642
2,72254,1.34518810
2,72273,1.34386796
2,72275,1.34150097
2,72363,1.34138656
2,72393,1.33331301
2,72414,1.33104859
2,72442,1.32118088
2,72457,1.31619836
2,72460,1.31602383
2,72572,1.30675797
2,72583,1.30378952
2,72589,1.30071179
2,72627,1.29929104
2,72678,1.29061493
2,72723,1.29059500
2,72745,1.28179701
2,72778,1.27930198
2,72822,1.27039508
2,72856,1.26857908
2,72887,1.26766380
2,72939,1.26730414
2,72998,1.26677377
2,73016,1.25722356
2,73029,1.25421891
2,73061,1.24957334
2,73200,1.24806035
2,73207,1.24571603
2,73330,1.24390976
2,73436,1.24257304
2,73522,1.24150889
2,74093,1.23921520
2,74120,1.23862369
2,74433,1.23852062
2,74765,1.23689650
2,74783,1.23487845
2,75197,1.23424267
2,75378,1.23114043
2,75589,1.23060237
2,76143,1.22928369
2,76151,1.22872730
2,76183,1.22823043
2,76625,1.22744920
2,76726,1.22710473
2,76851,1.22677675
2,76953,1.22532296
2,77560,1.59843183
2,77565,1.59148151
2,77575,1.58133390
2,77588,1.46317704
2,77598,1.46069744
2,77656,1.45877057
2,77663,1.43721007
2,77694,1.43039429
2,77710,1.42459124
2,77741,1.42299601
2,77754,1.38906585
2,77755,1.37776753
2,77786,1.33540629
2,77788,1.33385749
2,77792,1.33249878
2,77800,1.32079989
2,77818,1.31415530
2,77838,1.29857735
2,77840,1.29353112
2,77853,1.28497571
2,77895,1.27942124
2,77906,1.27614016
2,77930,1.26535320
2,77978,1.24888817
2,77999,1.24842295
2,78047,1.22028576
2,78056,1.21768345
2,78063,1.20901155
2,78072,1.18555615
2,78135,1.17685985
2,78172,1.17567287
2,78188,1.17139485
2,78221,1.16845402
2,78289,1.15850916
2,78390,1.15721272
2,78395,1.15707631
2,78418,1.15400590
2,78526,1.15149290
2,78907,1.15147648
2,79007,1.15072932
2,79242,1.14224681
2,79441,1.14181159
2,79861,1.14149529
2,80468,1.51687634
2,80470,1.51138406
2,80477,1.50431225
2,80484,1.44522075
2,80486,1.41239930
2,80502,1.38774192
2,80506,1.38717855
2,80518,1.38559265
2,80542,1.38177684
2,80543,1.38159888
2,80578,1.37590907
2,80596,1.36883723
2,80620,1.33913905
2,80633,1.32716472
2,80637,1.32498112
2,80652,1.32435753
2,80678,1.31491814
2,80685,1.31386514
2,80689,1.30766373
2,80704,1.27764119
2,80751,1.27752885
2,80845,1.27750859
2,80856,1.27427529
2,80876,1.26135950
2,80877,1.25943987
2,80956,1.25546993
2,81018,1.23093867
2,81075,1.20593611
2,81094,1.20518378
2,81149,1.19528949
2,81179,1.19504652
2,81298,1.18888121
2,81345,1.18714035
2,81346,1.17109583
2,81522,1.17081543
2,81683,1.16985830
2,81710,1.16971300
2,81780,1.16893596
2,81808,1.16497404
2,81844,1.16106583
2,81854,1.15899311
2,82048,1.15702699
2,82162,1.15685374
2,82271,1.15596146
2,82441,1.14711171
2,82506,1.14434313
2,82613,1.14173787
2,82777,1.13912332
2,83265,1.13844981
2,83872,1.49902034
2,83876,1.42878986
2,83903,1.41182444
2,83910,1.39181425
2,83929,1.30582944
2,83933,1.29744472
2,83946,1.29031096
2,83972,1.28871257
2,84011,1.28431746
2,84092,1.25902470
2,84110,1.24588600
2,84153,1.24393418
2,84187,1.24043756
2,84242,1.23920825
2,84260,1.23882260
2,84349,1.23710455
2,84359,1.20096367
2,84371,1.19045468
2,84459,1.17560239
2,84469,1.17351270
2,84480,1.16589359
2,84589,1.16489036
2,84714,1.15910784
2,84736,1.15320463
2,84843,1.15217752
2,84977,1.14034915
2,85125,1.13979423
2,85615,1.13844976
2,86222,1.49894655
2,86231,1.46762629
2,86249,1.46648739
2,86251,1.46001961
2,86259,1.45699341
2,86262,1.45563871
2,86312,1.44293159
2,86313,1.44259603
2,86327,1.43991144
2,86364,1.43629966
2,86377,1.41088635
2,86424,1.40817803
2,86451,1.40783311
2,86517,1.39292448
2,86564,1.38449763
2,86574,1.37796851
2,86585,1.37693488
2,86598,1.36424498
2,86613,1.32096941
2,86674,1.32000027
2,86702,1.31640291
2,86766,1.31564019
2,86778,1.31250872
2,86785,1.30786263
2,86798,1.30633819
2,86820,1.30409782
2,86929,1.30046634
2,86933,1.29824774
2,86963,1.29813704
2,86967,1.29742604
2,86980,1.28579269
2,86990,1.28566325
2,87018,1.28460506
2,87020,1.27821782
2,87037,1.25662898
2,87171,1.25562256
2,87182,1.25493320
2,87196,1.24995897
2,87220,1.24976425
2,87247,1.24682127
2,87286,1.24008080
2,87312,1.23913731
2,87350,1.22120782
2,87412,1.19019615
2,87461,1.17670393
2,87594,1.17630545
2,87709,1.16927179
2,87722,1.16257829
2,87746,1.16235943
2,87799,1.16115430
2,87992,1.15005001
2,88021,1.14776828
2,88465,1.14681642
2,88701,1.14541583
2,89308,1.49555385
2,89313,1.48905504
2,89316,1.47825830
2,89332,1.44670744
2,89334,1.43956063
2,89339,1.37273298
2,89346,1.36109596
2,89377,1.33694592
2,89394,1.32431462
2,89408,1.31581324
2,89430,1.30213334
2,89435,1.28278839
2,89499,1.28275432
2,89535,1.26702991
2,89555,1.20319669
2,89558,1.19442534
2,89575,1.19442439
2,89622,1.19419682
2,89768,1.19162645
2,89822,1.19075292
2,89874,1.18724030
2,89915,1.17089853
2,89953,1.16949096
2,89996,1.15120513
2,90036,1.15039641
2,90467,1.14921962
2,90486,1.14670360
2,90512,1.14528186
2,90658,1.13784049
2,91265,1.40403163
2,91277,1.39966537
2,91296,1.38382769
2,91300,1.34249085
2,91314,1.34084598
2,91336,1.33205676
2,91370,1.32581457
2,91373,1.28143908
2,91400,1.27837361
2,91419,1.27795448
2,91428,1.26632191
2,91463,1.24976914
2,91472,1.23418182
2,91476,1.21366917
2,91485,1.21116483
2,91589,1.20860091
2,91592,1.19940482
2,91611,1.19056409
2,91676,1.18222463
2,91746,1.17692949
2,91869,1.17648384
2,91928,1.17612982
2,91936,1.17450642
2,91981,1.16854605
2,92223,1.16217266
2,92519,1.15899180
2,92546,1.15212957
2,92626,1.14957317
2,92672,1.14778101
2,92919,1.14546822
2,92946,1.14362262
2,92961,1.14094876
2,93378,1.14060771
2,93790,1.13857805
2,94180,1.13844977
2,94787,1.41598046
2,94814,1.41485638
2,94820,1.35463852
2,94833,1.35101170
2,94847,1.34676329
2,94869,1.32635290
2,94899,1.31878709
2,94948,1.30818368
2,94957,1.28817272
2,94973,1.28460602
2,94984,1.26387689
2,94985,1.25179232
2,94999,1.25172714
2,95002,1.23088951
2,95031,1.20486344
2,95094,1.20208927
2,95184,1.19862892
2,95267,1.19649508
2,95355,1.17954527
2,95432,1.17942053
2,95502,1.17110340
2,95517,1.16405804
2,95634,1.16351461
2,95702,1.16293160
2,95707,1.16155300
2,95868,1.16133535
2,96176,1.15408534
2,96280,1.15169424
2,96416,1.14593990
2,96545,1.14247658
2,96732,1.14155671
2,96804,1.14106378
2,97344,1.13938032
2,97951,1.49017096
2,97955,1.44407845
2,97965,1.43939430
2,97970,1.43677480
2,97971,1.37566175
2,97980,1.37547859
2,97989,1.37250458
2,98007,1.37017546
2,98020,1.34374606
2,98025,1.34310807
2,98038,1.34287013
2,98074,1.34243834
2,98076,1.30789249
2,98096,1.30098217
2,98128,1.29755385
2,98139,1.29017766
2,98184,1.28446600
2,98190,1.28239744
2,98193,1.28179455
2,98198,1.27571903
2,98221,1.27437913
2,98316,1.26841509
2,98318,1.26807113
2,98323,1.24942287
2,98331,1.24338351
2,98359,1.24320749
2,98368,1.23835726
2,98447,1.22723738
2,98480,1.22022650
2,98485,1.21295380
2,98508,1.20156690
2,98533,1.19422974
2,98571,1.18124264
2,98797,1.18000506
2,98872,1.17830922
2,98957,1.17766387
2,99012,1.17756401
2,99067,1.17638536
2,99106,1.17200335
2,99216,1.17152700
2,99217,1.16660890
2,99346,1.16600656
2,99383,1.16087212
2,99484,1.16014044
2,99722,1.15739901
2,99849,1.15332957
3,1,1.99082100
3,6,1.98128499
3,10,1.97278710
3,15,1.96814527
3,21,1.96046934
3,30,1.94994982
3,31,1.94394597
3,34,1.93816926
3,35,1.93766890
3,38,1.93399980
3,41,1.92661059
3,44,1.92556750
3,48,1.92526239
3,53,1.92293096
3,54,1.90770531
3,60,1.90303987
3,62,1.89829347
3,63,1.88995658
3,64,1.88979823
3,65,1.88392438
3,68,1.88124750
3,69,1.87678072
3,85,1.87355252
3,86,1.87091409
3,93,1.86977164
3,104,1.86761694
3,105,1.85810135
3,109,1.85664294
3,117,1.85144072
3,120,1.83784242
3,122,1.83277154
3,124,1.80652050
3,139,1.79647666
3,143,1.78606894
3,144,1.78414546
3,159,1.77772868
3,170,1.76995644
3,171,1.74654972
3,190,1.74421789
3,206,1.73920635
3,209,1.73839751
3,219,1.73311766
3,229,1.72766632
3,239,1.72660127
3,245,1.72339812
3,250,1.71814877
3,256,1.71017454
3,268,1.70693518
3,275,1.70473077
3,285,1.69791117
3,286,1.69664369
3,287,1.69169678
3,300,1.69159929
3,305,1.69013950
3,315,1.68886096
3,318,1.68685177
3,325,1.68518755
3,335,1.68352114
3,347,1.67815594
3,376,1.66841961
3,378,1.65448724
3,390,1.64891947
3,392,1.63917565
3,394,1.63849291
3,408,1.63270004
3,418,1.63233929
3,441,1.62660738
3,446,1.62376500
3,469,1.62140075
3,481,1.61993588
3,483,1.61526192
3,489,1.60581243
3,491,1.60568266
3,508,1.60508967
3,510,1.60471164
3,512,1.58824284
3,531,1.58367389
3,540,1.57863258
3,543,1.57313089
3,548,1.56508798
3,559,1.56329444
3,562,1.55881112
3,563,1.55759957
3,571,1.55319512
3,573,1.54689377
3,584,1.54491629
3,594,1.53856310
3,617,1.53361829
3,637,1.53053242
3,648,1.52239478
3,649,1.52117547
3,651,1.50924233
3,657,1.50400042
3,659,1.49984590
3,660,1.48854745
3,673,1.48030041
3,676,1.47133936
3,677,1.47033960
3,686,1.45199676
3,690,1.44784224
3,739,1.44324676
3,750,1.44160031
3,810,1.44046766
3,816,1.43497986
3,857,1.43353927
3,860,1.40099072
3,880,1.39739871
3,888,1.39671673
3,918,1.39638817
3,964,1.39354279
3,973,1.38621904
3,980,1.37668917
3,992,1.37633119
3,1000,1.37169631
3,1001,1.36732094
3,1014,1.36620962
3,1020,1.36582449
3,1151,1.36348816
3,1197,1.36230325
3,1228,1.36108292
3,1315,1.35741723
3,1354,1.35357775
3,1381,1.35150965
3,1387,1.35147401
3,1402,1.35100655
3,1428,1.35066021
3,1460,1.34881531
3,1549,1.34880319
3,1592,1.34510243
3,1615,1.34503173
3,1629,1.34272466
3,1667,1.34160888
3,1711,1.34049961
3,1758,1.33855301
3,1838,1.33786759
3,1854,1.33757958
3,1860,1.33694360
3,1919,1.33547734
3,2020,1.33535325
3,2048,1.33406597
3,2073,1.32178520
3,2079,1.32134330
3,2087,1.31315087
3,2139,1.30983976
3,2198,1.30911728
3,2279,1.30765788
3,2280,1.30291214
3,2431,1.29863562
3,2435,1.29712193
3,2459,1.29419078
3,2491,1.28975294
3,2542,1.28634211
3,2551,1.28592445
3,2660,1.28424351
3,2666,1.28274905
3,2685,1.28075169
3,2747,1.27697632
3,2749,1.27642362
3,2758,1.27633709
3,2845,1.27095363
3,2905,1.26844683
3,2938,1.26834196
3,3014,1.26771145
3,3097,1.26430410
3,3128,1.26399787
3,3164,1.26368329
3,3174,1.26226392
3,3210,1.25873318
3,3211,1.25865729
3,3245,1.25455977
3,3247,1.25120743
3,3275,1.24572181
3,3287,1.24430756
3,3368,1.24195702
3,3502,1.24023188
3,3589,1.23073011
3,3596,1.22857400
3,3618,1.22058889
3,3622,1.22034542
3,3697,1.21013423
3,3734,1.20326605
3,3861,1.19957310
3,4069,1.19876557
3,4489,1.19435750
3,4572,1.18998166
3,5023,1.18992557
3,5272,1.18799378
3,5798,1.18611046
3,5854,1.18606991
3,5998,1.18459736
3,6246,1.18261744
3,6853,1.49831820
3,6861,1.49800536
3,6870,1.49142271
3,6893,1.46224222
3,6923,1.45035768
3,6936,1.44297764
3,6951,1.38342418
3,6954,1.37029193
3,7009,1.35222400
3,7084,1.34928716
3,7086,1.27517582
3,7087,1.26408487
3,7155,1.26343430
3,7163,1.26109630
3,7193,1.24480131
3,7255,1.24457494
3,7263,1.22044276
3,7329,1.21628475
3,7447,1.20149173
3,7620,1.20006880
3,7758,1.19771152
3,7949,1.18950215
3,7974,1.18261751
3,8581,1.57580161
3,8585,1.57549294
3,8586,1.56176492
3,8593,1.55015607
3,8595,1.53666503
3,8601,1.53370420
3,8610,1.50205313
3,8621,1.48597271
3,8625,1.48493045
3,8630,1.48004612
3,8671,1.47176699
3,8674,1.46539793
3,8676,1.45482449
3,8681,1.43292105
3,8684,1.43169930
3,8699,1.41982020
3,8712,1.41217397
3,8731,1.39467529
3,8744,1.38354382
3,8766,1.37663414
3,8768,1.32780448
3,8778,1.29792202
3,8899,1.29651519
3,8901,1.29355179
3,8912,1.27567398
3,8941,1.27566567
3,8949,1.27067305
3,8978,1.27051139
3,9029,1.26929824
3,9051,1.26138476
3,9059,1.24209915
3,9099,1.23825942
3,9124,1.23775201
3,9195,1.23518574
3,9226,1.23281244
3,9303,1.22136964
3,9365,1.22104420
3,9380,1.21768749
3,9476,1.21734302
3,9707,1.20621262
3,9784,1.20326726
3,9827,1.20179239
3,9865,1.19696480
3,9882,1.19382983
3,10088,1.19172504
3,10242,1.19047803
3,10722,1.18459047
3,11107,1.18361077
3,11569,1.18225526
3,11991,1.18097417
3,12521,1.17893635
3,12916,1.17889864
3,13523,1.46321583
3,13553,1.45327737
3,13580,1.40118474
3,13590,1.38932776
3,13603,1.38680383
3,13625,1.31690480
3,13626,1.31412730
3,13642,1.31152565
3,13648,1.30887874
3,13689,1.28926906
3,13712,1.27266457
3,13731,1.27040480
3,13760,1.26044325
3,13780,1.25739248
3,13801,1.25737639
3,13827,1.24608292
3,13860,1.24592451
3,13928,1.24365894
3,13976,1.24329235
3,14049,1.23558402
3,14106,1.22153556
3,14150,1.22123592
3,14205,1.20563057
3,14213,1.20283691
3,14253,1.19822028
3,14307,1.19432073
3,14426,1.19153172
3,14610,1.19072007
3,14681,1.18740914
3,14994,1.18685995
3,15024,1.18475711
3,15069,1.18447441
3,15096,1.18443320
3,15474,1.18408892
3,15518,1.18267851
3,16125,1.35233593
3,16136,1.33572914
3,16146,1.33445625
3,16174,1.32548359
3,16178,1.32239338
3,16210,1.27245020
3,16278,1.24531386
3,16280,1.22917432
3,16289,1.21873962
3,16323,1.21256823
3,16406,1.21112548
3,16448,1.20718401
3,16477,1.18913453
3,16783,1.18799337
3,17051,1.18649566
3,17166,1.18487739
3,17305,1.18482391
3,17625,1.18447418
3,17763,1.18206553
3,17995,1.17913819
3,18065,1.17406945
3,18672,1.48771596
3,18676,1.47708564
3,18682,1.47359738
3,18702,1.46513190
3,18705,1.45857759
