Run,Iter,Fitness
6,2240,1.12204111
6,2372,1.11310160
6,2449,1.10883892
6,2463,1.10064042
6,2778,1.10004866
7,1,2.09575248
7,2,2.08886576
7,3,2.07432079
7,10,2.05936623
7,14,2.05174947
7,17,2.05079150
7,20,2.04751348
7,21,2.04353571
7,23,2.03244209
7,24,2.02144361
7,26,2.01989746
7,27,2.01529288
7,29,2.00711632
7,31,2.00279188
7,34,1.98842120
7,37,1.98681629
7,39,1.98567963
7,48,1.96944594
7,49,1.96497321
7,53,1.94711637
7,54,1.93631065
7,55,1.93045163
7,56,1.92324412
7,65,1.91654849
7,67,1.90954816
7,69,1.90350533
7,72,1.89553797
7,73,1.89100969
7,76,1.88008285
7,78,1.87555194
7,80,1.87041533
7,82,1.86562860
7,94,1.85976601
7,95,1.85334253
7,97,1.85324740
7,100,1.84904039
7,107,1.84049690
7,112,1.83528578
7,115,1.83112395
7,117,1.82413900
7,121,1.82113969
7,124,1.81579995
7,131,1.81185806
7,135,1.81184185
7,138,1.80096889
7,151,1.79339123
7,155,1.79259861
7,157,1.78723693
7,161,1.78684151
7,164,1.78488278
7,168,1.78235269
7,172,1.77933872
7,175,1.77831423
7,179,1.77393544
7,191,1.77113461
7,195,1.77065587
7,198,1.75964046
7,208,1.75408041
7,211,1.75228834
7,226,1.74781859
7,229,1.73759413
7,245,1.73543632
7,257,1.73343277
7,271,1.73245728
7,273,1.72886205
7,282,1.72662175
7,287,1.72546840
7,302,1.72311401
7,314,1.71343637
7,337,1.70729995
7,345,1.70175707
7,349,1.69805241
7,351,1.69132853
7,363,1.68418765
7,364,1.68357182
7,379,1.67933083
7,387,1.67570770
7,404,1.67536044
7,416,1.67384756
7,422,1.66496980
7,434,1.65694809
7,437,1.65600383
7,443,1.65060937
7,445,1.65052497
7,457,1.63769352
7,476,1.63128865
7,478,1.62873125
7,483,1.62498963
7,495,1.62198293
7,504,1.61894143
7,506,1.61405969
7,509,1.61108470
7,517,1.60819054
7,522,1.60122144
7,536,1.57020521
7,545,1.56416249
7,571,1.55865085
7,584,1.55595100
7,590,1.55538476
7,595,1.55205750
7,598,1.54938591
7,599,1.54539847
7,613,1.53655803
7,615,1.53378844
7,624,1.52835274
7,647,1.52773011
7,688,1.52652657
7,696,1.51897395
7,713,1.51787364
7,721,1.51245725
7,738,1.51220119
7,749,1.51212347
7,777,1.50645864
7,794,1.50595295
7,798,1.50289273
7,807,1.49478459
7,808,1.49288595
7,816,1.48710954
7,817,1.48621583
7,839,1.47990751
7,921,1.47894168
7,925,1.47515440
7,939,1.47465372
7,1004,1.46520805
7,1009,1.46337163
7,1017,1.46179605
7,1021,1.45844448
7,1038,1.45630276
7,1053,1.44431520
7,1058,1.44056189
7,1088,1.42979312
7,1099,1.42885613
7,1113,1.41121769
7,1134,1.40994060
7,1140,1.40962958
7,1168,1.40697432
7,1183,1.40568900
7,1188,1.40281129
7,1192,1.39903831
7,1216,1.39376557
7,1246,1.39228690
7,1247,1.39124918
7,1267,1.39031827
7,1268,1.38988090
7,1285,1.38647270
7,1287,1.38077796
7,1298,1.37772298
7,1306,1.37757540
7,1318,1.37725496
7,1319,1.37229908
7,1333,1.37223256
7,1345,1.36899328
7,1355,1.36682141
7,1358,1.36614299
7,1367,1.36237884
7,1370,1.35250998
7,1372,1.35088336
7,1418,1.34913325
7,1422,1.34672642
7,1465,1.34123886
7,1483,1.33918786
7,1493,1.33813858
7,1496,1.33728135
7,1521,1.33211529
7,1523,1.32966292
7,1534,1.32942235
7,1557,1.32641232
7,1592,1.30881453
7,1608,1.30773175
7,1617,1.30096364
7,1632,1.29587507
7,1633,1.29011190
7,1644,1.29001820
7,1645,1.27148330
7,1648,1.26883078
7,1739,1.26739764
7,1792,1.25859153
7,1814,1.25545216
7,1858,1.20973790
7,1973,1.20957911
7,2009,1.20572674
7,2104,1.20072126
7,2160,1.19521129
7,2214,1.19508898
7,2217,1.19143641
7,2223,1.17973852
7,2258,1.17747593
7,2311,1.17662883
7,2335,1.17530107
7,2359,1.17490375
7,2389,1.17164481
7,2399,1.17129219
7,2401,1.16626668
7,2515,1.16571093
7,2564,1.16498995
7,2778,1.16369200
7,2850,1.15915489
7,2908,1.15624809
7,2933,1.15427101
7,3128,1.15387189
7,3298,1.15368140
7,3319,1.15320444
7,3378,1.15263343
7,3461,1.15191948
7,3681,1.14972460
7,3798,1.14692509
7,3916,1.14607787
7,3953,1.14552593
7,4008,1.14294159
7,4145,1.14201021
7,4702,1.13663220
8,1,2.12103415
8,8,2.11400485
8,9,2.11300540
8,14,2.11078191
8,15,2.10527825
8,17,2.09086108
8,18,2.08904743
8,22,2.07744765
8,26,2.07650185
8,29,2.07089806
8,31,2.06790543
8,37,2.05155444
8,39,2.04856253
8,43,2.04810143
8,44,2.03692079
8,48,2.01203680
8,50,1.99312568
8,51,1.98284149
8,59,1.97930944
8,60,1.96827078
8,61,1.96803308
8,62,1.94923747
8,69,1.94779956
8,72,1.94109166
8,74,1.93626964
8,77,1.92896593
8,78,1.92009819
8,79,1.91581416
8,80,1.91500223
8,81,1.91154456
8,83,1.90571749
8,84,1.90362799
8,85,1.88351226
8,88,1.88233614
8,91,1.86947346
8,92,1.86686206
8,93,1.86287975
8,97,1.85560262
8,99,1.85308671
8,100,1.84415090
8,104,1.83659899
8,107,1.82588041
8,109,1.81585360
8,113,1.80255842
8,116,1.79744828
8,121,1.79550767
8,122,1.79170644
8,129,1.78766727
8,132,1.77326465
8,141,1.76715946
8,144,1.76426911
8,148,1.76166022
8,154,1.75705385
8,157,1.75525856
8,175,1.75335050
8,176,1.74377799
8,180,1.74175930
8,190,1.73255849
8,199,1.73017752
8,207,1.72501945
8,208,1.71602726
8,221,1.70428669
8,234,1.69649112
8,241,1.69172347
8,251,1.69000745
8,252,1.66910136
8,266,1.66152191
8,276,1.65465176
8,293,1.65428066
8,301,1.62329328
8,303,1.62075925
8,307,1.61849463
8,309,1.61723030
8,315,1.61648369
8,359,1.61638117
8,363,1.60784113
8,364,1.60143864
8,365,1.58451152
8,371,1.58168733
8,375,1.56560194
8,381,1.55545914
8,383,1.55346322
8,396,1.54987526
8,400,1.54823327
8,403,1.53782654
8,409,1.53107941
8,413,1.52939987
8,428,1.52466905
8,429,1.51583111
8,435,1.51041913
8,449,1.50483191
8,450,1.49956822
8,477,1.49863577
8,493,1.49265230
8,502,1.48922288
8,527,1.48911130
8,542,1.48511040
8,561,1.48500800
8,566,1.48028767
8,567,1.47488260
8,578,1.46233952
8,604,1.46233130
8,608,1.45849574
8,613,1.44516492
8,614,1.44088471
8,696,1.43058753
8,701,1.42873883
8,704,1.42353332
8,707,1.42063594
8,722,1.37483740
8,726,1.37276495
8,747,1.36691248
8,771,1.35648251
8,774,1.35282075
8,797,1.35233200
8,798,1.35121346
8,808,1.34788394
8,824,1.34240460
8,835,1.34086823
8,846,1.33970714
8,850,1.33502901
8,858,1.32876587
8,867,1.32237661
8,880,1.32185936
8,881,1.32182968
8,888,1.31889594
8,900,1.31622708
8,955,1.30317819
8,969,1.30300879
8,973,1.30212688
8,1002,1.29415464
8,1009,1.28719509
8,1019,1.28635037
8,1026,1.28345799
8,1042,1.27337527
8,1052,1.27084494
8,1100,1.26825941
8,1147,1.26446092
8,1148,1.25912583
8,1178,1.25290298
8,1243,1.24872577
8,1250,1.24330604
8,1261,1.24310172
8,1364,1.23927259
8,1374,1.23908794
8,1385,1.23334467
8,1478,1.23163354
8,1517,1.22994888
8,1523,1.22616911
8,1663,1.22549868
8,1727,1.22481000
8,1854,1.22123706
8,1946,1.21953440
8,1961,1.21600902
8,1965,1.20699000
8,2043,1.20445418
8,2069,1.20313883
8,2116,1.20216501
8,2123,1.19858563
8,2156,1.19298112
8,2295,1.19152224
8,2394,1.19010532
8,2442,1.18812466
8,2598,1.18703699
8,2599,1.18224335
8,2670,1.17727506
8,2844,1.17547238
8,2884,1.17520845
8,2925,1.17446923
8,2953,1.17361867
8,3026,1.17310631
8,3085,1.17236900
8,3104,1.16730320
8,3217,1.16416001
8,3235,1.16140366
8,3256,1.16134012
8,3293,1.15599227
8,3336,1.14902699
8,3337,1.14845407
8,3351,1.14811146
8,3373,1.14323807
8,3382,1.14192224
8,3384,1.14177418
8,3387,1.13877392
8,3403,1.13814700
8,3478,1.12241328
8,3483,1.11112070
8,3497,1.10738933
8,3569,1.10691273
8,3573,1.09698713
8,3629,1.09260666
8,3648,1.09211504
8,3656,1.08997822
8,3659,1.08648658
8,3732,1.07938623
8,3770,1.06397808
8,3791,1.06392074
8,3810,1.06009960
8,3992,1.05969679
8,4291,1.05345440
8,4364,1.04627454
8,4460,1.04509282
8,4462,1.03955781
8,4487,1.03573477
8,4520,1.03252280
8,4819,1.03160429
9,1,2.31752896
9,2,2.31519198
9,4,2.29748678
9,6,2.28349304
9,7,2.27526307
9,10,2.26674485
9,11,2.24256563
9,12,2.22561240
9,13,2.20681357
9,14,2.20315194
9,17,2.20057511
9,19,2.18812966
9,21,2.15654564
9,22,2.15325403
9,23,2.13872361
9,26,2.13341713
9,27,2.12272286
9,28,2.10710669
9,31,2.09873581
9,33,2.07883263
9,34,2.07080388
9,35,2.03438210
9,37,2.01500201
9,41,2.01081252
9,42,2.00633383
9,45,2.00502300
9,46,1.99508071
9,48,1.98615885
9,53,1.97525561
9,54,1.96844816
9,56,1.96702731
9,57,1.94879043
9,58,1.94793451
9,59,1.94024968
9,65,1.93997121
9,67,1.93004608
9,73,1.92003322
9,76,1.90894043
9,78,1.90352535
9,81,1.90172076
9,83,1.89817321
9,84,1.88987100
9,87,1.88798428
9,89,1.86771131
9,93,1.86608946
9,99,1.86497831
9,102,1.86467779
9,106,1.86104107
9,108,1.85681343
9,110,1.84371257
9,111,1.83772218
9,118,1.83553731
9,119,1.82651699
9,122,1.82627034
9,123,1.82327485
9,128,1.81404805
9,135,1.81345165
9,143,1.80956125
9,145,1.78742611
9,149,1.78443503
9,162,1.77834570
9,163,1.77833092
9,164,1.76169252
9,167,1.75714219
9,172,1.75256813
9,173,1.75234854
9,175,1.75114393
9,180,1.75107682
9,181,1.74226522
9,189,1.74096072
9,191,1.73977292
9,198,1.73521948
9,200,1.72722602
9,207,1.71599662
9,208,1.71264756
9,224,1.70209122
9,232,1.70100427
9,237,1.68615198
9,242,1.66314733
9,253,1.66112351
9,264,1.65533280
9,268,1.65367544
9,270,1.64989376
9,278,1.64570391
9,289,1.64275217
9,295,1.64245975
9,311,1.63787913
9,321,1.63212764
9,323,1.62778687
9,331,1.61700177
9,343,1.61321640
9,345,1.59805655
9,351,1.58162045
9,385,1.57443440
9,389,1.56426084
9,392,1.55410767
9,393,1.52991593
9,396,1.52658045
9,408,1.50829375
9,423,1.50738382
9,442,1.49865282
9,451,1.49802434
9,452,1.49178052
9,458,1.48994422
9,460,1.47032714
9,468,1.46879339
9,478,1.46432149
9,534,1.45961559
9,537,1.44525778
9,551,1.44280040
9,557,1.44005156
9,575,1.43520498
9,601,1.42149127
9,604,1.41995263
9,624,1.41835654
9,646,1.41695905
9,665,1.40897822
9,679,1.40834296
9,740,1.40748119
9,756,1.40449965
9,760,1.40206933
9,763,1.39540029
9,765,1.39119387
9,768,1.37966704
9,779,1.37827826
9,789,1.37608933
9,805,1.36599207
9,828,1.36408615
9,841,1.36382055
9,851,1.35833478
9,872,1.35577476
9,919,1.34103119
9,924,1.33623517
9,965,1.33333266
9,1010,1.33315051
9,1022,1.32680666
9,1038,1.32109332
9,1063,1.30963624
9,1087,1.30831051
9,1090,1.30587149
9,1115,1.29802454
9,1120,1.29479599
9,1164,1.29454339
9,1178,1.29215586
9,1202,1.28855383
9,1225,1.27321386
9,1300,1.27134395
9,1309,1.26560605
9,1316,1.26389372
9,1317,1.25690651
9,1320,1.25576329
9,1335,1.25120938
9,1356,1.24939632
9,1359,1.24426663
9,1392,1.23908317
9,1405,1.23755562
9,1506,1.23281062
9,1514,1.22904849
9,1518,1.22700942
9,1561,1.21954715
9,1574,1.21864104
9,1604,1.21679986
9,1639,1.21083820
9,1658,1.20975256
9,1725,1.20946848
9,1779,1.20593989
9,1824,1.19538760
9,1852,1.18505967
9,1915,1.18273449
9,1930,1.17233419
9,1936,1.16981590
9,1956,1.16655517
9,1989,1.16607475
9,2029,1.13699341
9,2042,1.13647640
9,2099,1.13643277
9,2165,1.13089490
9,2176,1.08704185
9,2188,1.08488572
9,2228,1.08229494
9,2240,1.07871687
9,2241,1.07858121
9,2308,1.07654285
9,2317,1.07265902
9,2401,1.06998944
9,2450,1.06550205
9,2515,1.06190622
9,2521,1.05577934
9,2531,1.05282748
9,2545,1.04773641
9,2684,1.04589593
9,2720,1.04497802
9,2798,1.04078603
9,3043,1.03870130
9,3065,1.03720605
9,3390,1.03618264
9,3681,1.03315020
